time,acceleration,gyro,g_removed
8.746,0.8998522570877625,1.593160286704629,1.168567860137464
8.748,0.9244997004231623,1.5953658908080928,1.1809956909573316
8.748,0.949140557713284,1.59784717660506,1.1895825193057268
8.75,0.9739434727763289,1.6006200756474491,1.1941242189790697
8.753,0.9991495343817792,1.6037020857364785,1.1945094692884248
8.767000000000001,1.02507018820569,1.6071126372272195,1.190728097733538
8.767000000000001,1.0520822742454012,1.6108733105766577,1.1828765101073213
8.767000000000001,1.0806197800025013,1.6150078857273826,1.1711596088948752
8.767000000000001,1.1111620650645526,1.6195422073581585,1.1558887221362664
8.767000000000001,1.1442188709947114,1.624503846520239,1.1374755466862863
8.767000000000001,1.1803129848042948,1.6299215573855212,1.1164225511195456
8.767999999999999,1.219961518811102,1.63582457550858,1.0933103044902162
8.767999999999999,1.2636566953297148,1.6422418555736107,1.0687822957878483
8.767999999999999,1.3118471708905852,1.649201361767611,1.043528390937768
8.767999999999999,1.364921060015035,1.6567294878707397,1.0182684396760227
8.77,1.4231915123496426,1.6648506329338162,0.9937370173678831
8.773,1.48688510355221,1.673586923054869,0.9706693761189105
8.773,1.5561329623436868,1.6829580368151695,0.9497881906369047
8.776,1.63096460229035,1.692981066851275,0.9317907244152199
8.777000000000001,1.7113045044186317,1.7036703673972853,0.9173362970937405
8.777000000000001,1.7969715163849476,1.7150373817255,0.9070341418993846
8.78,1.8876811741906305,1.7270904692956124,0.9014319123469593
8.782,1.983050978120802,1.739834754734349,0.9010053643047711
8.782,2.0826085774318672,1.7532720071260952,0.906149912623373
8.783999999999999,2.1858028965942697,1.7674005386407006,0.9171745455033252
8.787,2.2920182311908364,1.78221511001326,0.9342981651391011
8.788,2.4005912398645153,1.7977068380710584,0.957648212605882
8.792,2.5108306086419003,1.8138630977421974,0.9872614455386617
8.794,2.622038592632397,1.8306674204064206,1.023086719841219
8.794,2.7335327216023706,1.8480994227443555,1.064989470153152
8.794,2.844665428339174,1.8661348226231367,1.1127574067504966
8.798,2.954839793525382,1.8847455869797418,1.1661070053972726
8.798,3.0635208612249554,1.9039002247575771,1.2246907228728037
8.799,3.1702430972929583,1.9235642231677499,1.2881051279517177
8.802,3.2746148084879043,1.9437006346295573,1.3559000242195938
8.802,3.3763201743194657,1.9642708133853268,1.4275884918604183
8.804,3.4751195360841494,1.9852352733639247,1.5026577631926306
8.808,3.570848504444696,2.0065546407143198,1.5805806227021548
8.81,3.663415995174511,2.028190704577893,1.6608265680578131
8.81,3.7528007434712265,2.0501075899140626,1.7428717381794436
8.812999999999999,3.8390457579723813,2.0722730683794874,1.8262069005320327
8.812999999999999,3.9222507280112056,2.094659982391515,1.9103434365151526
8.814,4.002562921449422,2.1172477174425444,1.9948176614011872
8.817,4.080167043099582,2.140023661627737,2.0791936055234124
8.817,4.155274279358237,2.162984610787446,2.1630641002266193
8.821,4.228110796328094,2.1861380824741206,2.246050129160688
8.824,4.298906071230446,2.2095035139239347,2.3277986044476333
8.825,4.367881484332627,2.2331133154974085,2.4079788119310437
8.825,4.435239758134387,2.257013701389511,2.486277973780309
8.839,4.501155974957639,2.2812652031284073,2.562396598141194
8.84,4.565770790469676,2.3059428651866143,2.6360442135200066
8.84,4.629186274256014,2.331136243665235,2.706935850837375
8.84,4.691464858310235,2.3569493369067773,2.77478961360579
8.841000000000001,4.752632106608868,2.3835004651980194,2.8393259182870683
8.841000000000001,4.812684141011412,2.4109220069545865,2.900269180039169
8.841000000000001,4.871600252029176,2.439359896409423,2.9573524961402153
8.841000000000001,4.929360300213174,2.468972904258152,3.01032515030476
8.842,4.985965457062451,2.4999318490752342,3.058962028990809
8.843,5.041460587552014,2.532418886205257,3.1030739799795968
8.844,5.095957109222156,2.5666269248040448,3.1425186045673223
8.844,5.149655529918538,2.6027591712411464,3.1772112669129564
8.847000000000001,5.202866967392541,2.641028773429616,3.2071361699083005
8.847000000000001,5.256033304839693,2.6816584587125605,3.232357508400755
8.849,5.309745858162931,2.7248799946270315,3.25303073887014
8.851,5.3647620277582355,2.770933342586374,3.2694136381440417
8.852,5.422018975889501,2.8200654117480344,3.281876502293138
8.854,5.48264339048275,2.8725282888100963,3.290910882325385
8.857999999999999,5.547956435261288,2.928576822705522,3.2971363225209886
8.857999999999999,5.61947297339825,2.9884654838475333,3.3013045457851256
8.859,5.6988944104882195,3.0524444290802126,3.3043006375312127
8.861,5.78809479326739,3.12075473967347,3.3071409076729497
8.862,5.88909996804769,3.193622846281745,3.3109671731216452
8.863999999999999,6.004059852650995,3.2712541493069396,3.317037317845373
8.866,6.135214107032126,3.353825862247296,3.326712077227192
8.866,6.2848516628082285,3.441479150574093,3.341438041222593
8.868,6.45526483700668,3.534310644154308,3.362726996729448
8.871,6.648698990151668,3.632363435959897,3.3921318597204384
8.871,6.867298891825131,3.735617725473242,3.4312195536903043
8.877,7.11305311046278,3.843981287546115,3.4815413195082487
8.877,7.387737365155701,3.9572801427657116,3.544600902164004
8.877,7.692857077991322,4.075250122143133,3.621820873734294
8.879,8.02958964101506,4.197530001396097,3.714507524434667
8.881,8.398728534683302,4.323656429086726,3.8238154713249703
8.882,8.8006330383337,4.453060446195969,3.9507138584699604
8.883,9.2351874136715,4.585065374277554,4.095956141282567
8.886000000000001,9.701772328074899,4.718886141840493,4.2600550427210795
8.887,10.199250494845227,4.853630332202919,4.443264017934049
8.889,10.725968287757285,4.988301241997085,4.645566539226641
8.892000000000001,11.279773832013673,5.121803300663404,4.8666739440790705
8.892000000000001,11.858049540050288,5.252950393683681,5.106031274192225
8.894,12.45775523413497,5.380477699185835,5.362829421522206
8.896,13.075478527213516,5.503057425220518,5.636022043414751
8.896,13.707490548966458,5.6193184953725845,5.924346393925503
8.9,14.349804654767764,5.72787005411574,6.2263468066482455
8.902000000000001,14.998235412786395,5.827328512572587,6.540399356432774
8.902000000000001,15.648458044622032,5.916347440463664,6.864738158958487
8.905,16.296070411468367,5.993649247510168,7.197485020599115
8.908,16.936656009422453,6.058057711902392,7.536681668138066
8.908999999999999,17.565841606373596,6.108530739655853,7.8803202404319395
8.911,18.17934300682889,6.144192788379596,8.226367016086394
8.911,18.772996568456897,6.164366040057848,8.572776835233826
8.911,19.342779083368633,6.1685988980630935,8.917499461777744
8.914,19.88482127583037,6.156690171066536,9.258481448053583
8.917,20.39541899409212,6.128707592887631,9.593666312394213
8.917,20.871042976406965,6.084999768934233,9.920993654419739
8.939,21.30834569574768,6.026200902632833,10.238396637939427
8.94,21.704163941769366,5.953227840162508,10.543797826373895
8.94,22.055518263796397,5.867269253966942,10.835104998945681
8.94,22.359612242686406,5.769767050323984,11.110209533502479
8.941,22.613833566781356,5.662390147436557,11.36698908386387
8.941,22.81575698972701,5.547000699649153,11.603314805386244
8.941,22.96314898360412,5.425612908727882,11.817062841372831
8.941,23.053974848752084,5.300344960837896,12.006130104504727
8.942,23.086409726780463,5.173365159263543,12.168454746440856
8.942,23.05885489926888,5.046833626127756,12.302041617703331
8.942,22.96996018891019,4.922841310939762,12.404992581315716
8.942,22.818652665629543,4.803348871696034,12.475541166829093
8.943,22.604171529300668,4.690128600896115,12.512090937677879
8.943,22.326108893566417,4.584712267264942,12.513256923061832
8.943,21.984455839688483,4.488347193027104,12.47790919370874
8.943,21.579652763849385,4.401962688683113,12.40521740290109
8.954,21.11264317913169,4.3261486075474815,12.294695394203531
8.955,20.584929985640123,4.261147000706465,12.1462450638026
8.955,19.998632226584053,4.206857074308931,11.960197998467361
8.956,19.356539468096848,4.162852932989978,11.73735298130366
8.956,18.662160267601084,4.128412743907295,11.479007320435446
8.956,17.919760151310744,4.102557214981073,11.186979379597576
8.957,17.134383744961408,4.084094966073043,10.86361930053189
8.957,16.31185527643421,4.07167233120173,10.511804920126972
8.96,15.458751322478685,4.06382515110527,10.134919829583136
8.962,14.582340845905916,4.059030348669193,9.736811289046964
8.962,13.690491483663456,4.055755544135531,9.32172817091607
8.963,12.79154575705688,4.052505377088568,8.894241962991623
8.966000000000001,11.894171489009903,4.047863444079443,8.459154208379049
8.966000000000001,11.00718617240467,4.0405289593435105,8.021391068590189
8.968,10.139353645027327,4.029347519812022,7.585884769902562
8.971,9.299159507805134,4.013335677743538,7.157446108615173
8.971,8.494582458317474,3.9916992652574077,6.740637939415454
8.972999999999999,7.732882506767934,3.9638455526353,6.339661218158048
8.979,7.020422486554464,3.9293894571998877,5.958262222296184
8.98,6.362531490794486,3.888154150977666,5.599664885307023
8.98,5.763414219187132,3.8401664646272744,5.266529032186124
8.981,5.2261086904954634,3.78564754460983,4.960934194576486
8.981,4.752491517514115,3.724999394846321,4.684387493112446
8.982999999999999,4.343325487081972,3.6587880330406852,4.4378523435132635
8.985,3.9983423260007243,3.5877238725687657,4.221793738864368
8.985,3.7163539003654935,3.512639844458695,4.036235893012756
8.988,3.495385314738647,3.434467832384732,3.880828435046981
8.992,3.3328228611578576,3.354213965832041,3.754917520236796
8.993,3.225569303209481,3.272933128969833,3.6576182754938635
8.994,3.1701992860458463,3.1917029477592878,3.5878854197914
8.995,3.1631089774812615,3.11159771086434,3.5445797494256954
8.995,3.200655919480752,3.033663057210113,3.5265290527558077
8.998,3.2792859924330737,2.958892428491475,3.532582306013464
9.0,3.39564366616158,2.8882060437187693,3.561655540596431
9.001,3.5466611003468165,2.822432866696047,3.612767383752655
9.004,3.729622252596235,2.7622959740111783,3.6850624019362384
9.006,3.9421986727675282,2.708401637369021,3.7778204332911964
9.006,4.182454159040586,2.661232145721982,3.8904502485932815
9.01,4.448817376949749,2.621142079875358,4.022466979062407
9.01,4.740024156098447,2.5883575177451323,4.17345439377139
9.01,5.055032975736888,2.562977499443059,4.3430142912138505
9.012,5.392918667669189,2.5449770725469323,4.530706077954849
9.016,5.752751318882569,2.5342113853549035,4.7359805432113165
9.016,6.133469009089322,2.5304205487035727,4.95811268087188
9.017999999999999,6.533754584702376,2.5332352596485244,5.1961390812432295
9.021,6.9519287576726905,2.542183372911991,5.448806055726776
9.022,7.385871179337887,2.556697691262149,5.714533988083017
9.022,7.832975280531778,2.576125286047266,5.991400578223824
9.044,8.290137029909088,2.59973868751184,6.277143219455681
9.044,8.753777429776598,2.626749252304154,6.569180862540293
9.045,9.219898954939676,2.656322884866871,6.864655856762685
9.045,9.684171922571403,2.687598108064418,7.160493767430942
9.046,10.142041014509962,2.719706310563265,7.453475797004158
9.046,10.588840109271532,2.751793807680755,7.740317059152252
9.046,11.019906116018097,2.783045038292236,8.017745120655709
9.047,11.430686840128455,2.8127058731852737,8.282575466094167
9.047,11.816840252452653,2.8401059020563837,8.531781783847991
9.047,12.174322440227822,2.8646787191900276,8.762558963259261
9.047,12.49946187773866,2.88597938509,8.972376990735146
9.048,12.789019633081265,2.9036982612367797,9.159025116322168
9.048,13.04023738394718,2.9176703883473,9.3206469710049
9.048,13.250875966674824,2.9278796991773817,9.455767878221758
9.048,13.419246157939565,2.934457700198512,9.563315192586506
9.05,13.544232039242381,2.9376766766451277,9.642631918309835
9.051,13.625306776106061,2.937937795573649,9.693483674076587
9.052999999999999,13.662540174327113,2.935754678156333,9.716058828864698
9.055,13.65659681916151,2.9317331984983603,9.710961335567802
9.055,13.608723859215267,2.926548469930277,9.679195983849091
9.062000000000001,13.520728190413687,2.9209200835760734,9.622146207567537
9.062000000000001,13.39494289739015,2.915586704349855,9.541544643516989
9.062000000000001,13.234182512524152,2.911281225960921,9.439436528247077
9.062999999999999,13.041687051686274,2.908707685194491,9.318136297102376
9.065,12.8210560667822,2.9085208775575846,9.18017843567719
9.065,12.57617478593998,2.9113092771386757,9.02826403586792
9.067,12.311134508539459,2.917581630748968,8.865204549532624
9.071,12.030150032478646,2.9277574111066578,8.693864597684742
9.072000000000001,11.737477377928858,2.942161091346856,8.517105946127598
9.072000000000001,11.437334336910757,2.961019997870872,8.337734266272696
9.076,11.133825736537059,2.984465375458607,8.158449865106663
9.076,10.830875122183793,3.0125362046343533,7.9818033991141775
9.082,10.532163829790296,3.04518521895296,7.81015708644918
9.086,10.241077824363495,3.0822865574755944,7.645651543170286
9.086,9.960662578183118,3.1236445233139665,7.490178288301693
9.086,9.693586045406605,3.169002952246412,7.3453578430586575
9.103,9.442110359800475,3.2180548674669387,7.212523805767899
9.103,9.208074183442903,3.270452372078111,7.0927142306666715
9.103,8.992887377816821,3.32581677161381,6.986671500110648
9.103,8.797537476492803,3.3837486614078762,6.894850389558068
9.104,8.622605554287853,3.443837501236922,6.81743272599282
9.104,8.468288920859008,3.505670274514726,6.754346914323212
9.104,8.334429040651344,3.5688390789594995,6.705291250505381
9.104,8.220543851202525,3.6329476571675654,6.669760424393902
9.104,8.12586354848901,3.6976168870660717,6.647074462785487
9.104,8.049368455464744,3.7624892771373664,6.636408922439216
9.105,7.989827392981346,3.827232603222107,6.636824903455859
9.105,7.945834975414686,3.8915428738360798,6.647297460848736
9.105,7.915846366120732,3.955146742246981,6.6667411354142105
9.105,7.898208377099984,4.01780332241641,6.69403161299271
9.107999999999999,7.891186432686144,4.07930527198657,6.72802303636472
9.11,7.8929876754930195,4.139479089821338,6.767561170341635
9.11,7.901781014056772,4.19818469344859,6.811493113001445
9.112,7.915715119204081,4.255314364293149,6.858674455250557
9.115,7.9329355887991255,4.310791172703657,6.907975033674519
9.115,7.951602626508056,4.364567069771191,6.958284622781972
9.117,7.9699102550642795,4.416620852396722,7.0085196959252265
9.12,7.986107561454809,4.466956099279251,7.057631918843105
9.12,7.998522158359417,4.515598995368905,7.104618693252183
9.122,8.005585734505154,4.562595874646677,7.148535752726337
9.13,8.005860974388298,4.608010412083819,7.188511350115654
9.131,7.99806849406696,4.651920571942912,7.223761110698119
9.131,7.9811121357405534,4.6944155084472765,7.253602397769862
9.132,7.9541011001580735,4.735592582244252,7.277467140667149
9.132,7.916367836236032,4.77555458448581,7.294912401120667
9.132,7.867481008557567,4.814407233805029,7.305628211979895
9.136000000000001,7.807253044698967,4.852257000815966,7.309442310154366
9.136000000000001,7.735742010029746,4.889209279809444,7.306321546843286
9.138,7.653248017985281,4.925366917756238,7.296370062875094
9.14,7.560304562570107,4.960829099366051,7.279824439733932
9.14,7.457664788397925,4.9956904985807675,7.257045851892235
9.142000000000001,7.3462825595033285,5.030040537478916,7.228509189547205
9.144,7.227288781908954,5.0639626493794685,7.194789462898739
9.144,7.101963962367055,5.097533524141446,7.156546094459927
9.147,6.9717079551816195,5.130822328294297,7.114505698205689
9.149,6.838007915743348,5.163889902475582,7.06944398872776
9.149,6.702405613566686,5.196787964228097,7.022167536648453
9.151,6.566465008560538,5.229558348945754,6.973495942540415
9.154,6.431740842767214,5.262232331038519,6.924244901743396
9.154,6.299749023663268,5.294830075496143,6.875210614978615
9.156,6.17193932662791,5.327360247391258,6.82715582108002
9.158999999999999,6.049670775926993,5.359819795049752,6.780797589105428
9.16,5.934190083301204,5.392193922936897,6.736796980494949
9.161,5.826613329668604,5.424456247652354,6.695750566708149
9.164,5.727910981528572,5.45656913112081,6.658183730475713
9.164,5.638896570847572,5.488484233142526,6.624545820605062
9.166,5.56021943890153,5.520143352415638,6.595207300098459
9.169,5.4923616237692405,5.551479582076749,6.570458868947783
9.169,5.435638566901735,5.582418737625454,6.550512327164074
9.171,5.390203139520958,5.61288099651501,6.5355028818715
9.175,5.356052520083024,5.642782697639598,6.525492647333159
9.175,5.333037470283236,5.672038233884332,6.520475087887847
9.177,5.320873549381943,5.700561969256398,6.520380164629682
9.179,5.319153843803497,5.728270129226347,6.525079992701539
9.18,5.327362734323134,5.7550826089004925,6.534394772441541
9.181000000000001,5.344890031526185,5.780924647862493,6.548098654072691
9.184,5.371044770455915,5.805728331905387,6.565925184782021
9.184,5.405068246282641,5.829433858468401,6.587572095598057
9.186,5.4461461994162015,5.851990499058052,6.612705334157327
9.189,5.493420141182027,5.873357250812067,6.640962372818474
9.189,5.545997819196703,5.893503209035183,6.671954904785185
9.192,5.6029629304750594,5.912407674073054,6.705271100835522
9.193999999999999,5.66338428795265,5.93005999488715,6.740477651723218
9.193999999999999,5.726324702805498,5.946459162207756,6.777121868727123
9.196,5.790849925938055,5.961613161568174,6.814734146001022
9.199,5.856038026817305,5.9755380969121985,6.852831096374265
9.199,5.920989561414102,5.9882571115619525,6.89091966138975
9.201,5.984838783434038,5.999799147883452,6.9285024233478865
9.204,6.046765901169967,6.010197600707399,6.965084184075656
9.204,6.106010166171488,6.019488927581647,7.000179737116359
9.206,6.161883527845796,6.027711273079788,7.033322689912538
9.209,6.213784387361821,6.034903163567022,7.064075037534747
9.21,6.2612105764994785,6.041102339013198,7.092036944908444
9.211,6.3037704770617,6.046344787536174,7.116856062311473
9.213,6.341191436450745,6.050664023425797,7.138235800350192
9.214,6.373325174414425,6.054090608757201,7.155942255709105
9.216000000000001,6.40015024041672,6.056651886218464,7.169809666351427
9.218,6.421771484372734,6.0583718871798204,7.179744230418478
9.219,6.438416322019619,6.059271394774974,7.1857260366738815
9.227,6.450427765235552,6.059368152661783,7.187808975458639
9.227,6.458254592887435,6.058677212127329,7.186118755315945
9.231,6.4624392317605945,6.057211408310243,7.180849267971912
9.232000000000001,6.463603796898572,6.054981946813524,7.172257420460308
9.232999999999999,6.462434560075947,6.051999069488729,7.160656377135541
9.234,6.459665188702884,6.048272764321504,7.146407210387317
9.235,6.456059488453956,6.043813484356623,7.129909328470124
9.235,6.452394728659953,6.0386328333163055,7.111590415011343
9.236,6.449446506054948,6.032744166165083,7.0918965640456735
9.237,6.447975594829525,6.026163053280686,7.071282914557738
9.24,6.448716774726232,6.018907569125834,7.050204807247496
9.24,6.452369445356513,6.010998384396149,7.029109411390865
9.252,6.45958982523118,6.002458653478777,7.008427764344549
9.254,6.4709845426249695,5.993313690174249,6.98856723592485
9.254,6.487105435570902,5.983590422677995,6.969904595089666
9.254,6.508445452515391,5.973316622823983,6.952779997491215
9.255,6.5354356803265174,5.962519920442337,6.937492187498028
9.271,6.568443637591299,5.951226646304219,6.9242950136111086
9.271,6.607772925579151,5.939460574033345,6.913395180923079
9.272,6.653664121645455,5.927241628403126,6.904951153272066
9.272,6.7062966805206745,5.914584620615321,6.899073172740825
9.272,6.7657916821222415,5.901498080547773,6.895824360000234
9.272,6.832215323614472,5.887983254092307,6.8952228275405085
9.273,6.90558307685695,5.874033319346432,6.897244729249386
9.273,6.985864487433906,5.859632868759368,6.901828157152347
9.273,7.072988545561356,5.844757690390277,6.908877766448702
9.273,7.1668494951216575,5.829374860331661,6.9182699922820605
9.274,7.267312945238934,5.81344314897796,6.9298586914470315
9.274,7.374221989689846,5.796913734023911,6.943480964731778
9.274,7.487402906579536,5.779731200831588,6.958962878768574
9.274,7.6066701491566295,5.7618348044910475,6.976124868947298
9.274,7.731830404203177,5.743159951157316,6.994786667151085
9.275,7.862685489396942,5.723639839536777,7.014771635288512
9.276,7.999034072149957,5.703207208379164,7.035910475902513
9.279,8.140672341786326,5.6817961388540335,7.05804439962668
9.279,8.287393775314243,5.6593438576088575,7.081027877742876
9.281,8.438988164365812,5.63579250002636,7.104731062476052
9.283,8.595239889933652,5.611090803935624,7.129041826726808
9.283,8.755925247195826,5.585195695421283,7.153867289766539
9.285,8.920808754109084,5.558073705189389,7.179134710450004
9.288,9.089638337512891,5.529702089750325,7.204791599504135
9.288,9.262139004531447,5.500069430527749,7.230804845445774
9.292,9.438004773298678,5.469175425874309,7.257158745632402
9.295,9.616889307617893,5.437029634881225,7.283852017624319
9.295,9.798396123202004,5.403649034810234,7.310893876978635
9.295,9.98206901425938,5.369054352654282,7.338299072437489
9.298,10.167383180086441,5.3332652808377015,7.3660817034233075
9.298,10.353738066352417,5.296294935745687,7.394247956605953
9.301,10.540453382249213,5.258144090765858,7.4227883195928746
9.302999999999999,10.726769308973957,5.218795653594687,7.45167001339931
9.302999999999999,10.911851334721954,5.178209717201392,7.480830419155517
9.305,11.09480001213485,5.136319458867124,7.510172348399189
9.309,11.274665668359658,5.093028095848887,7.539562070380487
9.31,11.450467731409338,5.048206974907891,7.568830933558484
9.31,11.621218106561862,5.0016947619438525,7.597781011946435
9.312999999999999,11.785947432300063,4.953297628199539,7.6261944585590395
9.314,11.94373250582339,4.9027903134601205,7.653845685172546
9.316,12.093723407849337,4.849917993516325,7.680515334910512
9.318,12.235169080440855,4.7943989141641605,7.706004796542017
9.318,12.367440077556694,4.735927777915471,7.7301498221628195
9.32,12.490047613007246,4.674179921805144,7.752832107758813
9.323,12.602658476567193,4.608816347553696,7.77398811879092
9.323,12.705105519117183,4.5394896753819785,7.7936146910040875
9.327,12.79739369615092,4.465851121803287,7.81177130820424
9.328,12.87970198677371,4.387558552414609,7.828579402921844
9.328,12.95238156227007,4.304285560932873,7.844219248174419
9.33,13.015950506301149,4.215731476924185,7.858925016947407
9.333,13.071085196154746,4.1216321406316085,7.8729784842953965
9.334,13.11860823971954,4.02177120940891,7.886701730091551
9.335,13.159472824907516,3.9159917540831954,7.900449083019626
9.338,13.194743297359329,3.80420788963388,7.914598342658606
9.338,13.225571717952386,3.68641616761691,7.929541162882887
9.34,13.253170351394656,3.562706496413106,7.945672526433131
9.347999999999999,13.278780430698767,3.433272304796349,7.9633792979932485
9.347999999999999,13.303637912856235,3.2984194729652367,7.983027830932467
9.347999999999999,13.328937275389176,3.1585734437702184,8.004950715108027
9.355,13.355794601723993,3.014284053918461,8.029433009012882
9.355,13.385211266506774,2.8662278284794014,8.056698538704746
9.355,13.418039691722546,2.7152075140958547,8.086896987215384
9.355,13.454952749491218,2.562148597215616,8.120092514549459
9.356,13.496418084587765,2.408092623185004,8.156254467957485
9.356,13.54267813716888,2.254187136142979,8.195250397907259
9.36,13.593736404640596,2.101672084689468,8.236841400749565
9.361,13.649350433781333,1.951862856862299,8.280679924924007
9.362,13.709031745279376,1.8061303924025764,8.326310175695456
9.362,13.772052203283241,1.6658786399609018,8.37317080627845
9.362,13.837455684820831,1.5325192495637345,8.42059912442309
9.365,13.90407376318163,1.4074433058208635,8.467836073768241
9.367,13.970544550395372,1.291990302752936,8.514031697657218
9.367,14.035334590784379,1.1874152876235688,8.558251358678358
9.37,14.096764312917395,1.0948556050788065,8.599483411947409
9.372,14.153037735900027,1.015298618181902,8.636649174668124
9.372,14.202277083799046,0.9495516566286429,8.668616009915539
9.375,14.242562965932738,0.8982156221049281,8.694214313424284
9.378,14.27198075187731,0.8616637926257456,8.712259127785991
9.379,14.288673464046045,0.8400272109930534,8.721576872076279
9.379,14.290900951907142,0.8331878297813665,8.721037281765511
9.382,14.277104594293816,0.84078025936965,8.709590289222321
9.383,14.245976182703913,0.8622023434019672,8.686307165966085
9.384,14.196528664928822,0.8966339518240111,8.650424590691287
9.387,14.12816561508028,0.9430625446555542,8.601389739325803
9.388,14.04074601251276,1.000313526031557,8.538904268492981
9.39,13.934640503661194,1.0670834258749426,8.46296478379077
9.392999999999999,13.810774908127273,1.1419742480542836,8.373897110527139
9.394,13.67065705556357,1.2235275454496066,8.272381860803227
9.395,13.516383614904962,1.3102570455533977,8.159469105506547
9.397,13.350623929076363,1.4006789939367006,8.036580123213588
9.398,13.176578762262908,1.493339622636901,7.905494694270355
9.399,12.997913429474798,1.5868393694964438,7.7683233280588375
9.402000000000001,12.818665593589474,1.6798536834147517,7.627464291508852
9.402000000000001,12.643127572066431,1.771150290532925,7.485545017308394
9.404,12.475703300908375,1.8596028506712459,7.345347607066621
9.407,12.32074234827002,1.9442012299708966,7.209719457091216
9.407,12.182355511237281,2.02405896961644,7.081471334087476
9.41,12.064217918507397,2.0984187268125916,6.96326603285119
9.412,11.969368548396766,2.1666565600836023,6.857502259376382
9.413,11.900019186363664,2.2282859864028968,6.766200200941617
9.427999999999999,11.85738759115809,2.2829626552650684,6.690895556129233
9.429,11.841567347845778,2.330490112211236,6.632547396399831
9.429,11.851441892488255,2.370826421492947,6.591463280870869
9.429,11.884646025451845,2.404090648187548,6.56724386687393
9.429,11.937577117103164,2.430567708776106,6.558749564019413
9.437000000000001,12.00545791495654,2.45070986932156,6.564092831845408
9.437000000000001,12.082450962949126,2.4651329747179296,6.580660357477281
9.437000000000001,12.161822811960842,2.4746052888810155,6.605169311234782
9.437999999999999,12.236156110497861,2.480026878011676,6.633761091567371
9.437999999999999,12.297606905401341,2.4823981407133657,6.6621337123605855
9.437999999999999,12.33820125398356,2.4827774436735206,6.685710307183186
9.437999999999999,12.350161987037614,2.48222962851443,6.699837715736699
9.439,12.32625321049843,2.4817689356578345,6.700005734126863
9.439,12.260124320805625,2.4823011923398384,6.682073201853638
9.439,12.146631174453255,2.4845711902712617,6.642484479244543
9.44,11.98211405693479,2.4891219390202903,6.5784615564167
9.443,11.764615218072622,2.4962714532871138,6.488159682023007
9.447000000000001,11.49402017994981,2.5061093425338803,6.370775966077047
9.447000000000001,11.172110885735593,2.518511556430222,6.226603182444147
9.448,10.802524364973465,2.5331690880117694,6.05702471255344
9.448,10.39061497776064,2.549625255159932,5.86444957760187
9.45,9.943226003687768,2.567315901508041,5.65219143775622
9.452,9.468389697329446,2.5856077757369933,5.424303610716437
9.452,8.974983682756113,2.603832209982653,5.185387360100761
9.454,8.472370692904551,2.6213129123520442,4.940389820841734
9.457,7.9700477457468715,2.6373877702717525,4.694406821833582
9.457,7.477330180219474,2.651425296531389,4.452505081105061
9.465,7.003085832263835,2.6628367935958788,4.219572055284422
9.465,6.555519545365255,2.671085364252347,4.000192625324314
9.465,6.142000108004274,2.675692680977662,3.798547036580078
9.465,5.768921670198552,2.676244165780549,3.6183249024974313
9.466000000000001,5.441594340797261,2.672392993962565,3.462652126140026
9.466000000000001,5.1641607524412665,2.6638631143882043,3.334029114514686
9.47,4.939537031511161,2.6504513255452227,3.2342799269289784
9.472000000000001,4.769378978961308,2.6320283961208832,3.164513793341847
9.472000000000001,4.654075998300306,2.6085392536491145,3.125101767696064
9.474,4.592774566877862,2.5800023183148078,3.1156710545557584
9.476,4.583431359366589,2.54650805696808,3.135118836172961
9.477,4.62289531484602,2.508216791942612,3.1816470480854115
9.48,4.707016935661264,2.4653557671449846,3.2528184302745577
9.481,4.830781212111505,2.418215435666029,3.3456321415789305
9.481,4.988459411191158,2.3671449084079734,3.4566158952367574
9.482999999999999,5.173774816100438,2.31254651952936,3.581931114895874
9.486,5.380076708326979,2.2548694823341404,3.7174866416028673
9.486,5.600516262561621,2.1946026514247703,3.8590557856590797
9.488,5.828218906110457,2.1322664916380756,4.002392151938165
9.493,6.056448402460815,2.0684043918413417,4.143340287941522
9.494,6.278758103219785,2.0035734742093836,4.277937408713641
9.494,6.489125885209164,1.9383350951514895,4.402503366626252
9.497,6.682070305321534,1.8732452198936551,4.513716988035333
9.498,6.852745905495377,1.8088448051284873,4.608677334431093
9.499,6.997016655276911,1.7456503486211845,4.684949256220129
9.502,7.1115078305175325,1.6841447854316394,4.740593607727056
9.502,7.193637166459779,1.6247689175042381,4.77418292798637
9.504,7.241626337125445,1.5679136203490698,4.784803561350167
9.506,7.25449401557063,1.5139130850550497,4.772045408203514
9.507,7.232031803960807,1.4630393278797635,4.7359805938567865
9.51,7.174764682764331,1.4154982216966634,4.677132556884548
9.512,7.083898655938105,1.3714272683603765,4.596437717196422
9.512,6.961259125258831,1.3308951817988406,4.495202485775965
9.514,6.80922327351287,1.2939032312111935,4.375058199623722
9.516,6.6306483959970794,1.2603882840475247,4.237915583764458
9.517000000000001,6.428796416493416,1.2302275264073108,4.085919060011013
9.519,6.207253929337322,1.2032448152216553,3.9214004199956105
9.521,5.969847496470865,1.1792184984045857,3.746831412623251
9.522,5.720554492354548,1.1578904129084284,3.5647750121341244
9.524,5.463410071826299,1.138975709950684,3.377835209471984
9.527000000000001,5.202411638553185,1.1221731399908619,3.188605552375161
9.527000000000001,4.941422953788394,1.107175413942436,2.9996170498425694
9.531,4.684080226472355,1.0936792391797745,2.813286193693639
