time,acceleration,gyro,g_removed
1.229,0.2242190304381026,0.2755709202055798,0.2643884383422203
1.2309999999999999,0.21693669976432042,0.2767348082303134,0.2533519761691541
1.2329999999999999,0.2096682912378406,0.2777628720599135,0.24176206701073924
1.234,0.202581750909532,0.27864684892052266,0.2297841943663287
1.236,0.19582469593269103,0.27937997783250473,0.21758560269567093
1.239,0.18952001441195188,0.27995715903973944,0.2053316001695035
1.24,0.1837628718856954,0.28037511256687764,0.19318200158826246
1.242,0.17861943506895306,0.280632539791674,0.18128787534670346
1.244,0.17412736206576096,0.2807302790295173,0.16978871783305002
1.245,0.1702978655327819,0.28067141893271186,0.15881017025678681
1.246,0.16711892980493795,0.2804613189416222,0.1484623477502661
1.249,0.16455915650369848,0.28010750795889394,0.13883876887042462
1.249,0.16257183128369207,0.2796194738690369,0.13001581045548072
1.251,0.1610989930573099,0.2790083794769934,0.12205258841589549
1.253,0.16007536214668885,0.2782867362183568,0.1149911777366963
1.253,0.1594319864586112,0.27746805877271274,0.10885710963805605
1.256,0.15909949065115342,0.27656652348526184,0.10366008180219878
1.2590000000000001,0.15901085403728105,0.2755966494290475,0.0993947907602748
1.2590000000000001,0.15910367362147246,0.2745730073873852,0.09604179481352491
1.261,0.1593218998929347,0.27350994973085885,0.09356836691977549
1.263,0.15961705957049582,0.2724213526845436,0.09192935338137959
1.263,0.15994898426407353,0.27132037166660283,0.09106807137008237
1.266,0.1602860544213824,0.270219221650755,0.09091727738303287
1.2690000000000001,0.16060496021820872,0.26912899792952716,0.09140024965225255
1.2690000000000001,0.16088998346881156,0.2680595476402355,0.09243203870165316
1.27,0.16113182780300864,0.26701939452762136,0.09392093166311116
1.275,0.1613260735053465,0.26601571131834917,0.09577015094939634
1.275,0.1614713956809589,0.2650543281272286,0.097879779128333
1.275,0.1615677337863739,0.2641397653292439,0.10014888012017742
1.278,0.16161460316108034,0.2632752844598466,0.10247778004132109
1.278,0.16160969067704578,0.2624629547529746,0.1047704584046464
1.28,0.16154782466610043,0.2617037331962246,0.1069369585723522
1.2830000000000001,0.16142038248146842,0.2609975559607051,0.10889570106751024
1.2830000000000001,0.1612151671053916,0.26034343941579496,0.11057561775341967
1.285,0.16091671118129744,0.2597395878531767,0.11191805379535393
1.288,0.16050686662816765,0.259183506543078,0.11287834841327024
1.2890000000000001,0.15996548797138244,0.2586721238676734,0.11342697116055761
1.2919999999999998,0.15927107074281743,0.2582019254544683,0.11355012666601218
1.2930000000000001,0.15840130298635446,0.25776909484603655,0.11324980357923303
1.2930000000000001,0.15733354391279503,0.25736965300333553,0.11254327660936603
1.295,0.1560452605311229,0.2569995976951433,0.11146209948176258
1.298,0.15451446772783212,0.25665505061794813,0.11005067928962159
1.298,0.15272022858562573,0.2563324153834015,0.10836455167392083
1.3,0.15064327371539032,0.25602853916178414,0.10646844020675562
1.3030000000000002,0.14826680687325766,0.2557408651627502,0.10443412570086223
1.3030000000000002,0.14557755877086273,0.2554675647697421,0.10233813052604937
1.307,0.14256707911069322,0.25520764218128444,0.10025925656682504
1.3090000000000002,0.13923313912316101,0.2549610067474341,0.09827608740781141
1.335,0.13558105996158054,0.25472850883375936,0.09646461424945244
1.335,0.13162483459949953,0.2545119352588962,0.09489612129713447
1.335,0.12738798863082268,0.25431396125949035,0.09363540670407092
1.335,0.12290414444545625,0.25413805963722635,0.09273937623750693
1.335,0.11821723252375192,0.2539883742504271,0.09225603059917982
1.3359999999999999,0.11338128010838544,0.2538695692007907,0.09222385470498899
1.3359999999999999,0.1084597063236239,0.2537866640382467,0.09267160596471097
1.3359999999999999,0.10352405955638257,0.25374486324396855,0.09361848971566639
1.3359999999999999,0.09865217652536401,0.25374938735440195,0.09507468644205598
1.3359999999999999,0.09392585509166455,0.253805310837732,0.0970421423086479
1.3359999999999999,0.08942826176823195,0.25391740867150947,0.09951548285397799
1.3359999999999999,0.08524132529489936,0.2540900121685769,0.10248290876316482
1.337,0.08144328095677297,0.25432687495585843,0.10592697820915443
1.337,0.07810642135424342,0.2546310511892785,0.10982523337303769
1.337,0.07529504249761815,0.2550047906487588,0.11415067432703652
1.337,0.07306355123910135,0.2554494592912728,0.11887211687701016
1.337,0.0714547248490848,0.2559654965016083,0.12395447792557121
1.341,0.07049817574206707,0.25655241968142184,0.12935901515157797
1.341,0.07020911476011697,0.25720888265160197,0.13504353689888737
1.341,0.0705874871394247,0.2579327824250777,0.14096260575583572
1.344,0.0716175235177714,0.25872138922355614,0.14706775711205822
1.344,0.07326775025056569,0.2595714643148163,0.1533077291874688
1.345,0.07549150066082215,0.26047934261149625,0.15962868948524772
1.348,0.07822792371518614,0.2614409783730919,0.16597446761872425
1.348,0.08140344288192414,0.26245196462864173,0.1722868402084222
1.351,0.08493361702272866,0.26350754008142746,0.17850592708838964
1.3530000000000002,0.08872536715505304,0.2646025980704335,0.18457074392166256
1.354,0.09267952792159855,0.2657317129098174,0.19041993137542146
1.357,0.09669367623021183,0.266889197324976,0.19599266417271105
1.3619999999999999,0.10066519214793275,0.2680691939161685,0.2012297354529294
1.3619999999999999,0.10449448313305443,0.26926578360354225,0.20607478953734087
1.3619999999999999,0.10808823083894033,0.2704730823979203,0.2104756310134948
1.365,0.11136246885208213,0.2716853062953412,0.21438551156879507
1.365,0.11424532055785412,0.2728967989475963,0.21776430793770704
1.365,0.11667925775723387,0.2741020250369051,0.22057951341157966
1.367,0.11862275532746809,0.27529553760539704,0.22280696804503902
1.368,0.12005126267238947,0.2764719319548689,0.22443128567122814
1.3719999999999999,0.12095747307357231,0.2776257984512194,0.22544597747273498
1.375,0.1213508948422608,0.27875168149264806,0.22585327832937585
1.375,0.1212567312743264,0.27984404466395263,0.22566367016366662
1.3769999999999998,0.12071411650919321,0.2808972373806735,0.22489511007103422
1.3769999999999998,0.11977383290606394,0.2819054606857283,0.2235720103717563
1.3769999999999998,0.11849568325697661,0.2828627358169186,0.2217240435382966
1.38,0.11694567909258188,0.2837628814788246,0.21938484901411714
1.382,0.115193188640424,0.2845995048397275,0.21659072826750084
1.382,0.11330817808976598,0.2853660104779162,0.2133794222197437
1.385,0.111358640193653,0.28605562990570377,0.20978905749494262
1.3880000000000001,0.10940825236914209,0.28666147292847816,0.20585734786461277
1.3880000000000001,0.10751428620239202,0.2871766042249416,0.20162113513730442
1.393,0.10572581813733102,0.2875941516556743,0.19711631149681744
1.393,0.10408235586650615,0.28790745113964095,0.19237809858855578
1.393,0.10261303172241429,0.2881102264819139,0.1874415957581252
1.395,0.10133646971032767,0.2881967971465243,0.18234245019951129
1.3969999999999998,0.10026135487701449,0.28816230459493386,0.17711746827264258
1.3969999999999998,0.0993876839085238,0.2880029447101149,0.17180501229490083
1.4,0.09870863043968313,0.2877161905824205,0.16644510253982175
1.402,0.09821287862838006,0.2873009891788018,0.16107923404630006
1.402,0.097887181758235,0.28675791434181425,0.15574997736567156
1.4040000000000001,0.09771883609066831,0.2860892585705561,0.15050043619718131
1.4080000000000001,0.09769777942061256,0.28529905573510395,0.14537360837591792
1.4080000000000001,0.09781815664988015,0.2843930466314598,0.1404116897735113
1.41,0.09807936865632777,0.28337861898861616,0.13565538894422685
1.412,0.09848671324465443,0.28226476435815867,0.13114334229248165
1.412,0.09905170722373757,0.28106208787813414,0.12691170294701118
1.4140000000000001,0.09979211959441353,0.2797828764012263,0.12299394748051415
1.4169999999999998,0.1007317109571328,0.27844118882986785,0.11942091624699064
1.4169999999999998,0.10189965852248349,0.2770529103906948,0.11622105325707273
1.419,0.10332962706976125,0.2756357242064274,0.11342075545800752
1.422,0.10505843719257288,0.27420898146740647,0.11104472485974132
1.422,0.10712431483183986,0.2727934707869868,0.1091162416079025
1.43,0.10956480220432074,0.2714110908605231,0.10765729026152236
1.431,0.11241454551311549,0.2700844324209648,0.10668845079287961
1.431,0.11570324252450902,0.2688362890359651,0.10622846420874267
1.431,0.11945395243122273,0.26768912904332826,0.10629345473721186
1.432,0.12368182119877676,0.2666645552287445,0.10689589882916692
1.432,0.1283931914982062,0.26578276844501714,0.10804348980152634
1.4340000000000002,0.13358506104876017,0.26506205709664066,0.10973803227094332
1.4369999999999998,0.1392448613762254,0.26451834543224256,0.11197446209510337
1.4369999999999998,0.14535052656642877,0.2641648321839767,0.11474006499879943
1.4409999999999998,0.1518708038867145,0.26401174249477377,0.11801396431838333
1.443,0.15876571226270977,0.26406620644472545,0.12176695905761845
1.443,0.16598702769705145,0.26433225891844186,0.1259617920272135
1.446,0.17347871554610256,0.2648109300161106,0.1305538837094186
1.4469999999999998,0.18117728963747445,0.2655003851708872,0.13549250287348077
1.4469999999999998,0.18901211423013678,0.26639609148636223,0.14072231380474104
1.449,0.19690570447920083,0.2674910102569949,0.14618522916212304
1.452,0.20477412983537693,0.26877581819357727,0.15182245463801802
1.452,0.2125276462182154,0.2702391439389081,0.15757656771310916
1.454,0.2200716535021603,0.27186779785596865,0.1633934735936319
1.4569999999999999,0.22730801264404457,0.2736469864252981,0.16922408912463346
1.4569999999999999,0.23413671398265085,0.2755605248946129,0.1750256161686024
1.459,0.2404578805893118,0.2775910729240416,0.1807623247579523
1.463,0.24617407947854375,0.2797204091402386,0.18640583871853633
1.463,0.2511928977180174,0.28192973740375565,0.19193495315262646
1.464,0.25542974201642293,0.28420000223707875,0.19733504544345748
1.4669999999999999,0.2588108170816099,0.2865121987740364,0.20259719093056097
1.4669999999999999,0.26127621780010196,0.2888476755654799,0.20771711839195373
1.469,0.2627830304755997,0.29118842500889014,0.21269411473295505
1.472,0.26330826299717686,0.293517347993627,0.2175299499126948
1.472,0.2628513646639971,0.2958184803889584,0.2222278724770522
1.4809999999999999,0.2614360995505373,0.2980771693915561,0.22679170223383716
1.482,0.25911155280642095,0.3002801877482585,0.2312250069103572
1.482,0.25595209373028105,0.30241578697774557,0.2355303332874359
1.482,0.25205625729670633,0.3044737079773625,0.23970849555361537
1.482,0.24754463605085575,0.30644516614821155,0.24375796533774374
1.482,0.24255688145121299,0.3083228084248108,0.24767441703211796
1.484,0.23724789676548214,0.31010062616293504,0.2514504637996638
1.486,0.23178337109114414,0.3117738151518104,0.2550755988966255
1.4869999999999999,0.22633487883063916,0.3133385881056016,0.2585363504161148
1.489,0.22107480679956398,0.31479195209587596,0.2618166608657133
1.492,0.2161714455490589,0.316131467185985,0.2648984982794395
1.492,0.21178461889463235,0.3173550063735752,0.2677626903384375
1.494,0.208062075747983,0.3184605383066719,0.27038994164054775
1.496,0.20513662363943694,0.3194459523655321,0.2727619385422256
1.4969999999999999,0.203123840833912,0.32030894016549694,0.27486240550724345
1.499,0.20212016235284963,0.3210469366898421,0.2766779756546044
1.5030000000000001,0.20220109458738203,0.3216571095180758,0.27819873054476224
1.5030000000000001,0.20341930658827576,0.3221363769341945,0.2794182594751009
1.505,0.20580246782402506,0.3224814478204907,0.2803331582583619
1.507,0.20935091793596716,0.32268889615956653,0.28094201483336134
1.5090000000000001,0.21403545939977084,0.3227552840837429,0.28124404574021056
1.5090000000000001,0.21979570503591894,0.3226773322519279,0.28123763222980713
1.511,0.22653943651215985,0.32245212640015536,0.28091902262515867
1.511,0.23414330145370446,0.3220773467628564,0.28028138957781973
1.514,0.24245495907403497,0.32155150503577384,0.2793143334342301
1.518,0.25129658964904894,0.32087417139164265,0.2780038899267487
1.518,0.2604695909944286,0.32004617307877725,0.2763330986255098
1.5190000000000001,0.26976026478966747,0.31906974799287113,0.2742831524207471
1.521,0.27894623587188794,0.3179486467523458,0.27183508215815955
1.521,0.2878032611106554,0.3166881937892576,0.26897186802141015
1.525,0.2961120892156895,0.31529532703072083,0.2656808233376177
1.526,0.3036651480266416,0.3137786288473416,0.2619560877800294
1.527,0.3102729709645483,0.312148347824042,0.25780110560002467
1.53,0.31577029955962016,0.31041639928003784,0.2532309926494189
1.531,0.3200216766767653,0.3085963243023474,0.24827466444001098
1.531,0.32292624205973697,0.3067031919081179,0.24297656024833106
1.5330000000000001,0.32442149215295424,0.30475344880219474,0.23739781840167165
1.536,0.32448586800366663,0.3027647364281377,0.2316168089566442
1.536,0.3231400829579838,0.3007556902744322,0.22572896433645284
1.538,0.32044713375082323,0.2987457212240812,0.21984586424295258
1.5419999999999998,0.316510978130234,0.29675477179619925,0.21409354181938592
1.5430000000000001,0.3114738799950376,0.2948030478988631,0.20860999035826933
1.544,0.3055124284148327,0.2929107366232971,0.20354187823322847
1.546,0.2988322539359358,0.2910977182439121,0.1990405243372654
1.546,0.2916614982315386,0.28938327513113843,0.19525721566576426
1.548,0.28424319969352324,0.28778580775972856,0.1923379718314753
1.551,0.2768269652977342,0.28632257865790034,0.1904179209305474
1.551,0.2696604268559873,0.2850095015126623,0.18961551677024022
1.554,0.2629808933192075,0.2838609797545407,0.19002688535202392
1.556,0.2570074708683571,0.28288979295639644,0.19172069611490114
1.558,0.2519338602436009,0.28210703452788666,0.1947340315797677
1.558,0.2479220088826513,0.28152210778669123,0.19906963924949883
1.561,0.2450967882563649,0.2811427751374275,0.20469477422644977
1.561,0.24354188091526116,0.2809752336315589,0.21154171621083837
1.564,0.24329705786108508,0.2810241825294061,0.21950990870784962
1.567,0.2443570338313494,0.2812928610573957,0.22846946634056073
1.567,0.2466720875019606,0.28178305064030723,0.23826567558243988
1.568,0.2501505207024515,0.28249504283501553,0.2487241554251786
1.571,0.25466283308986437,0.28342757377562144,0.25965640586533206
1.571,0.26004736419631214,0.2845777231976982,0.2708654942073792
1.575,0.2661171160278027,0.2859407756320703,0.28215166917775303
1.575,0.2726674030201877,0.2875100443107345,0.2933177123936382
1.5759999999999998,0.2794839216932158,0.28927666092744986,0.3041738343605459
1.578,0.28635085886606604,0.29122933864055,0.3145419608509354
1.581,0.2930586695160146,0.2933541295583064,0.3242592950257445
1.581,0.29941115344390434,0.2956342176560742,0.33318106404378783
1.5830000000000002,0.30523154983670875,0.2980497964375641,0.3411824243768896
1.5859999999999999,0.3103674862394725,0.30057806969321094,0.34815957738740033
1.5859999999999999,0.3146946779657535,0.303193395129131,0.3540301792111236
1.588,0.31811932291443196,0.30586757756045774,0.35873314135823176
1.591,0.3205791891632387,0.30857030588022755,0.36222793333030134
1.591,0.32204342627102484,0.3112697051828921,0.36449350056841096
1.5930000000000002,0.3225111895451962,0.31393295566619844,0.36552691372887713
1.595,0.3220092655347104,0.316526936031515,0.36534189142142476
1.595,0.3205889423109755,0.3190188685222573,0.363967344483815
1.598,0.31832233680045646,0.321376948539924,0.36144602888608746
1.6,0.31529834411275165,0.32357093949406834,0.3578333122379541
1.601,0.31161835653891806,0.32557272076465577,0.3531960216398969
1.6030000000000002,0.30739191423962775,0.3273567897317721,0.3476113529360672
1.605,0.3027325063469385,0.3289007236030902,0.3411658514999473
1.6059999999999999,0.2977537754498852,0.3301855992733559,0.3339544840919996
1.609,0.2925663209966973,0.33119636063855895,0.32607980343379195
1.61,0.2872752107198386,0.3319221196537649,0.3176511961248784
1.611,0.2819782412753742,0.3323563726049626,0.30878420919378036
1.6130000000000002,0.2767649020037597,0.3324971084311354,0.2995999451700902
1.6159999999999999,0.2717159162964414,0.33234679254974364,0.2902244886697913
1.6159999999999999,0.26690321233455216,0.33191222176270546,0.2807882868294595
1.617,0.26239014763120466,0.33120425327193004,0.27142537054369914
1.62,0.25823172720658244,0.3302374224535447,0.2622722908545486
1.62,0.254474521263612,0.3290294874598922,0.2534666547249467
1.6230000000000002,0.2511561444159364,0.3276009542726423,0.245145178801671
1.633,0.24830444280702776,0.3259746218970006,0.23744124703512298
1.6340000000000001,0.245936722628931,0.3241751566756982,0.23048204645850123
1.6340000000000001,0.24405933339652866,0.32222868480793176,0.22438542901001318
1.6340000000000001,0.24266778012854062,0.3201623886248805,0.21925666565423252
1.6340000000000001,0.2417473719946755,0.31800409451067535,0.21518523818992552
1.6340000000000001,0.24127425618568157,0.3157818477101189,0.21224182017255577
1.635,0.24121660707546475,0.313523484686481,0.21047561638083861
1.636,0.2415357753070716,0.31125622356047067,0.20991219515023937
1.6369999999999998,0.24218726824944908,0.30900628732501834,0.2105518945403983
1.652,0.24312147290304123,0.3067985663415884,0.21236886957003268
1.652,0.2442840730084711,0.3046563222367964,0.21531084493703334
1.653,0.24561617785143006,0.30260092615824796,0.2192996127676863
1.653,0.24705425067913014,0.300651617625227,0.22423229184385648
1.653,0.24852996791724044,0.29882527686869187,0.22998336502931724
1.653,0.2499701665350122,0.2971362130639181,0.23640749953020024
1.653,0.25129707863139433,0.2955959748621896,0.2433430864773694
1.653,0.2524290645996618,0.2942131961871564,0.25061633588923304
1.653,0.25328197936905383,0.2929934962088852,0.2580456949171105
1.655,0.2537711951828609,0.29193944427964647,0.2654463678290811
1.656,0.25381422377101714,0.2910505830257879,0.2726347852526319
1.661,0.2533338163397246,0.2903234928551441,0.2794329205573231
1.662,0.2522613737220294,0.2897518879475273,0.28567236644685395
1.662,0.250540471179188,0.289326750678606,0.2911980914463046
1.662,0.24813025217666426,0.2890365166410233,0.29587176972969403
1.665,0.24500841309074162,0.2888673057482946,0.2995745451942182
1.665,0.2411735570752985,0.28880318189377147,0.30220913211019557
1.6669999999999998,0.23664677254283023,0.2888264367419458,0.3037012342887913
1.67,0.2314722968638803,0.28891790830424835,0.30400028699924686
1.67,0.22571710686316523,0.289057336250064,0.3030795031065574
1.672,0.21946932046120013,0.28922374366219494,0.3009352105913201
1.675,0.2128354015657243,0.2893958381389075,0.2975855190639293
1.676,0.20593631421104902,0.28955242914111357,0.2930684276683636
1.6769999999999998,0.19890294034423509,0.2896728577110517,0.287439564554439
1.68,0.19187114578147066,0.28973743826514986,0.2807697751912214
1.681,0.18497681030578872,0.2897279124936157,0.2731427371952102
1.682,0.17835106214115828,0.2896279027983817,0.26465274115882403
1.685,0.1721159190475873,0.28942333717338137,0.25540274610353436
1.685,0.16638045552896116,0.2891028136306684,0.24550274015972856
1.6880000000000002,0.16123753373881297,0.2886578814575215,0.23506835760042794
1.69,0.15676114688925907,0.28808322802994346,0.22421969040978978
1.6909999999999998,0.15300445979960337,0.2873767658035302,0.2130802412917963
1.693,0.14999859731642312,0.286539618237844,0.20177593671704272
1.695,0.1477521687994644,0.28557600984888276,0.19043408217762312
1.695,0.14625150699361888,0.2844930691293261,0.17918215178526198
1.6969999999999998,0.14546164206980364,0.2833005524868051,0.1681463567540614
1.7,0.14532806504819837,0.2820105042014282,0.157449970751119
1.7009999999999998,0.1457793208225462,0.28063688472321724,0.14721137587267924
1.703,0.1467304269389948,0.2791952085946953,0.13754179609292116
1.705,0.14808707527193019,0.27770221955781355,0.12854275080176736
1.705,0.14975054370771906,0.2761756053940779,0.1203033261334917
1.712,0.15162316960297484,0.27463373732625274,0.11289740802123643
1.713,0.15361407484242795,0.27309541228518874,0.1063811133042805
1.714,0.15564465943347983,0.27157957576512815,0.10079073277073483
1.714,0.1576533139477551,0.27010500853609015,0.09614144315594395
1.715,0.1595988841152934,0.26868997768804165,0.0924269093970609
1.715,0.16146261184534846,0.2673518754946026,0.08961979707179044
1.7169999999999999,0.16324845583898132,0.2661068776932092,0.08767314033296227
1.72,0.16498178218213835,0.2649696394457666,0.08652243116295642
1.722,0.16670648762575585,0.26395303103215306,0.08608825663262226
1.723,0.1684807460830872,0.2630679093083948,0.08627935484826943
1.74,0.17037167680198126,0.26232292158897097,0.08699604038038007
1.7409999999999999,0.17244929453949095,0.26172434216635176,0.08813397488650182
1.742,0.17478019656788837,0.26127594542781063,0.08958820465043744
1.742,0.17742150744509227,0.2609789197566516,0.09125732326924266
1.743,0.1804155434852046,0.2608318242626552,0.09304758070633298
1.743,0.18378557491948794,0.2608305886868475,0.09487671122719794
1.743,0.187533011267216,0.2609685558035191,0.0966772226081158
1.744,0.19163620831718084,0.2612365653224694,0.0983989399335133
1.744,0.196050904341917,0.2616230791047373,0.10001067846341702
1.745,0.20071217749864168,0.2621143492717485,0.1015009799438825
1.745,0.2055377889708329,0.26269463151266464,0.10287793824687083
1.745,0.21043274660264377,0.2633464422160758,0.1041682747913814
1.745,0.21529487862470162,0.26405085402880896,0.10541589687936251
1.746,0.220021130087372,0.26478783141856,0.10668012013573998
1.746,0.22451413782650748,0.26553662104099923,0.10803363606137631
1.749,0.22868852871287443,0.26627620840266564,0.10956023952559564
1.75,0.23247642971630395,0.26698582963214385,0.11135228391314386
1.7519999999999998,0.23583173549412503,0.2676455099963943,0.11350777943011615
1.754,0.23873271662764062,0.26823659911004977,0.11612703404037383
1.755,0.24118273224400452,0.26874227212629764,0.11930879834582052
1.76,0.2432090863307478,0.26914796552767517,0.12314598029026973
1.76,0.24486023930526682,0.26944172732804667,0.12772107366862312
1.761,0.2462016721481559,0.2696144782216858,0.13310150118684097
1.7619999999999998,0.2473108191577317,0.26966018756990273,0.13933515049953613
1.764,0.24827154928736825,0.2695759639472356,0.14644642034854902
1.764,0.24916856757704056,0.26936205059391244,0.1544330234357532
1.766,0.25008198393885134,0.26902171200425895,0.1632637057522914
1.7690000000000001,0.251082326484181,0.26856100956466467,0.17287705051018382
1.7690000000000001,0.252226335144426,0.26798848674070985,0.1831815735502494
1.7719999999999998,0.2535538021507805,0.26731479604653857,0.19405725386808498
1.778,0.25508560245764084,0.26655228950470844,0.2053584680797691
1.7790000000000001,0.25682299057689156,0.2657145766564069,0.2169181104568686
1.7790000000000001,0.2587482177508138,0.2648160499324268,0.22855257328074863
1.7790000000000001,0.2608264885397124,0.2638713888074197,0.2400672762271017
1.78,0.26300916942835106,0.2628950663338346,0.25126249941401596
1.781,0.2652379845486633,0.26190088078089724,0.26193927072644413
1.784,0.26744983685414764,0.2609015292354382,0.2719050462142493
1.784,0.2695819720167282,0.2599082429194705,0.28097903269446567
1.786,0.27157727666133186,0.2589305062521611,0.28899711235284814
1.7890000000000001,0.27338941494553953,0.25797587024291413,0.29581628498719503
1.7890000000000001,0.27498740776342684,0.2570498569968917,0.30131845957062386
1.7919999999999998,0.27635928435058504,0.25615594925362417,0.3054134322594874
1.794,0.2775144828776778,0.2552956595644947,0.30804091448810206
1.794,0.2784847089016588,0.25446866857866784,0.3091714843720763
1.796,0.27932309294119884,0.25367301751256205,0.3088064013730172
1.7990000000000002,0.2801016923559181,0.25290534658651437,0.30697633712156025
1.8,0.28090751175844214,0.2521611813025418,0.3037391399541796
1.801,0.28183727341112985,0.251435262686848,0.2991767622860629
1.804,0.2829912688286078,0.25072189953881674,0.29339151849028866
1.829,0.28446677477832566,0.25001531387550585,0.28650193415219766
1.83,0.2863516213086256,0.24930995889129398,0.27863853098653296
1.83,0.2887184605603626,0.2486007966126498,0.26993986797906133
1.83,0.2916200898981311,0.24788352443947362,0.2605490100490686
1.83,0.29508593261907873,0.24715473978883618,0.2506104447952491
1.831,0.2991195961013255,0.24641203347891344,0.24026742370447643
1.831,0.3036973605003804,0.24565400973597326,0.22965971537829077
1.831,0.30876747031047513,0.24488024422251825,0.218921745601103
1.831,0.31425013406145497,0.24409120081375377,0.20818107427926733
1.831,0.3200381811601229,0.24328812451713558,0.1975571564097609
1.8319999999999999,0.32599842118138633,0.2424729183263429,0.18716034684104485
1.8319999999999999,0.3319738450278893,0.24164800678836504,0.17709110319531376
1.8319999999999999,0.3377868297757353,0.2408161935791637,0.16743932226456404
1.8319999999999999,0.34324351240804646,0.23998053160903351,0.15828380044301418
1.8330000000000002,0.3481395425310859,0.23914422969752072,0.14969196463032056
1.8330000000000002,0.3522674170340428,0.23831061100966253,0.1417201159734227
1.8330000000000002,0.3554253640537899,0.23748312367775448,0.13441435377598157
1.8330000000000002,0.3574273209291551,0.23666539426825642,0.12781222280752136
1.834,0.3581132617694443,0.23586130875718483,0.12194504363685572
1.8359999999999999,0.35735906235347786,0.23507510087396494,0.11684072205329628
1.839,0.35508499073371963,0.23431143005442528,0.11252654984301931
1.839,0.3512618453587781,0.23357544123659815,0.10903134664510393
1.8459999999999999,0.3459140094604907,0.23287280363821425,0.10638643096648452
1.8459999999999999,0.33911912191702226,0.23220972373409773,0.10462519289085527
1.847,0.33100447132455774,0.23159292975835652,0.1037813077871482
1.847,0.3217406105569234,0.23102962313919123,0.1038858853168942
1.848,0.3115329214103946,0.23052737567216036,0.10496400970946813
1.849,0.3006118571337912,0.23009394213065287,0.1070311147929299
1.851,0.28922259465301814,0.2297369786705305,0.11008957510479198
1.8530000000000002,0.2776148251892795,0.2294636913317645,0.11412585495959088
1.8530000000000002,0.26603317697541834,0.22928045734181343,0.11910846523972478
1.855,0.25470850771395354,0.22919245859826856,0.12498684869029678
1.86,0.2438503275026337,0.22920335321068078,0.13169122034440953
1.86,0.2336407179398627,0.2293149977264106,0.13913331432171103
1.861,0.22423001800039796,0.2295272240707477,0.14720791519914542
1.8630000000000002,0.21573433781452173,0.22983767243369624,0.1557950401449427
1.864,0.20823481942100217,0.23024168274833065,0.16476270683108762
1.8659999999999999,0.20177849475484483,0.2307322503873701,0.17397026056634116
1.868,0.1963805347461054,0.23130005422773453,0.18327215343897257
1.869,0.19202762111012514,0.23193356626087872,0.19252195001063988
1.871,0.1886821219296288,0.2326192487124269,0.2015762962070078
1.8730000000000002,0.1862867608218845,0.23334182870149406,0.21029865030383324
1.874,0.18476955308125653,0.23408461207643338,0.21856268855081445
1.8769999999999998,0.1840488635368523,0.23482978401409044,0.22625537760966202
1.879,0.18403845415144826,0.23555866885914586,0.2332797076583596
1.881,0.1846523686147452,0.23625196624160086,0.23955705913825298
1.882,0.18580946282000407,0.23689000231224844,0.24502915780563178
1.8840000000000001,0.18743731015286666,0.23745301945626493,0.24965951413080958
1.8840000000000001,0.18947516709353496,0.2379214964399857,0.2534341893396343
1.886,0.1918757645674789,0.23827647271185795,0.2563617655088768
1.8880000000000001,0.19460582422723877,0.23849985865058398,0.25847248377723514
1.8880000000000001,0.19764531012124478,0.23857473629169307,0.259816587168353
1.893,0.20098553050096019,0.238485667085083,0.2604619610044124
1.8940000000000001,0.20462627159644878,0.2382190138099634,0.260491186859567
1.8940000000000001,0.20857213640108394,0.23776326613495224,0.2599981002376041
1.895,0.21282826152276024,0.23710934921832544,0.2590839269282572
1.8980000000000001,0.21739566409397387,0.23625089717406544,0.257853112465635
1.8980000000000001,0.2222665471320135,0.23518448446589035,0.2564090030199949
1.9,0.22741991656211294,0.23390981659112714,0.2548495538226071
1.903,0.23281790373613262,0.23242987809011098,0.25326327604674675
1.903,0.23840321047175408,0.23075102640832235,0.2517256739605239
1.905,0.24409799951370426,0.22888301492524382,0.2502964069731133
1.912,0.24980440585262456,0.2268389339586816,0.2490173389524068
1.912,0.25540673652828516,0.2246350724322418,0.24791155505428672
1.913,0.2607752700698084,0.22229071020266422,0.2469833511937615
1.913,0.265771309173159,0.21982784292359883,0.24621914135169526
1.913,0.27025297877143317,0.2172708290647295,0.24558919675051702
1.915,0.274081321228806,0.2146459436897865,0.24505010814250225
1.9180000000000001,0.2771263382229804,0.21198082890301875,0.24454780781148938
1.9180000000000001,0.2792726329133613,0.20930384748395667,0.2440209171474574
1.92,0.28042431302584614,0.20664336612470754,0.2434041577791046
1.923,0.28050889746580937,0.2040270098264204,0.24263161149096624
1.94,0.27948009167605303,0.20148093728972558,0.2416397105207595
1.9409999999999998,0.27731941081634415,0.19902917962971736,0.24036990905015657
1.9409999999999998,0.2740367014238829,0.19669306545358367,0.23877098897112276
1.9409999999999998,0.26966963536982175,0.19449074740193437,0.23680094056093925
1.942,0.2642822601406681,0.19243684739894265,0.23442838568268834
1.942,0.257962721517381,0.19054222894450817,0.23163355572921526
1.942,0.2508202995736982,0.18881388762012677,0.22840885318111717
1.943,0.24298190216232496,0.1872549407761079,0.22475902462863048
1.943,0.2345881866264604,0.18586469665140695,0.2207009911018161
1.943,0.22578950549471113,0.18463879250015006,0.21626340455673496
1.943,0.21674185654512618,0.1835694088390125,0.2114860059451869
1.949,0.2076030173701874,0.1826455769732731,0.206418869207675
