time,acceleration,gyro,g_removed
12.802,3.225471727412127,4.6426315064120915,4.1868064002821
12.802,3.2932299896045234,4.649453838141075,4.216165580324153
12.802,3.3622749103901084,4.655745941317098,4.24539894330489
12.806,3.4325575379653555,4.661476768709685,4.2743918666348995
12.806,3.5040243481896454,4.666612465203751,4.303035697463462
12.808,3.576617114611738,4.6711162168729805,4.33122977079431
12.81,3.65027277298863,4.674948194737129,4.358883049990507
12.81,3.7249234411522933,4.678065596091402,4.385915392630933
12.823,3.8004967498066087,4.680422784883285,4.412258458985146
12.824000000000002,3.876916615731177,4.68197152418502,4.437856302624638
12.824000000000002,3.954104535942393,4.682661290853559,4.462665686684671
12.825,4.031981492366597,4.6824396641981005,4.48665618994156
12.825,4.110470292751524,4.681252785609584,4.50981015996221
12.825,4.18949765746301,4.679045892598847,4.532122505079632
12.825,4.268995348394169,4.675763931946701,4.553600290630983
12.825999999999999,4.348900289826461,4.671352252298333,4.57426216877574
12.825999999999999,4.429154072164582,4.665757372879492,4.594137707722367
12.828,4.509701977170386,4.658927823964251,4.6132666146251
12.842,4.590491393155634,4.650815062846935,4.631697786442417
12.842,4.671469757981074,4.6413744965578525,4.649488183594669
12.843,4.752582415533812,4.6305666652791455,4.666701587095391
