time,acceleration,gyro,g_removed
12.242,0.7652797282121875,1.0532993822127166,0.8178853208472495
12.242,0.7295777666306222,1.0596014753254799,0.8169443898370365
12.243,0.6962039822820336,1.0658435045147125,0.8165698861892008
12.243,0.6657663371487283,1.0720474350068205,0.8168304822700152
12.243,0.6387648256064651,1.078238871037236,0.8177584516184165
12.243,0.6155862646170347,1.0844459222509704,0.8193520597231145
12.243,0.5965033989770925,1.0906980148452632,0.8215791853506397
12.243,0.5816773903089405,1.0970246765504694,0.8243816825363446
12.244000000000002,0.5711629187240823,1.103454333247444,0.8276801481260869
12.248,0.5649153387327532,1.110013160523631,0.8313789347534991
12.248,0.5627993560903657,1.11672404181964,0.8353712447697643
12.249,0.5645986431295236,1.123605693319839,0.8395440455964631
12.257,0.5700258745748911,1.130672007308386,0.8437825197924478
12.258,0.5787328407296592,1.1379316334642797,0.8479738246432263
12.258,0.5903204988685788,1.1453877810611792,0.8520100508692927
12.258,0.6043490097977406,1.1530382106900356,0.8557904080996334
12.258,0.6203479482895897,1.160875393128742,0.859222782981282
12.258,0.637826934055566,1.1688868232665715,0.8622248685561852
12.26,0.6562868481564764,1.1770554767614156,0.8647250738533828
12.263,0.6752316161267404,1.185360390255634,0.86666345559951
12.263,0.6941803942088295,1.1937773299984185,0.8679929114254245
12.265,0.7126798564887143,1.2022794988917465,0.8686807181342412
12.267999999999999,0.7303160203600351,1.2108382443883248,0.8687102563215994
12.267999999999999,0.7467248674086511,1.2194237591445527,0.8680826214719528
12.272,0.7616011138311848,1.2280057842014738,0.8668178188913341
12.273,0.7747046238979891,1.2365543301464499,0.8649552614814057
12.273,0.7858640343848042,1.2450404223969922,0.8625533176388114
12.275,0.7949773833950167,1.2534368499226949,0.8596878090045699
12.277999999999999,0.8020098695789118,1.2617188783388207,0.8564496185728887
12.277999999999999,0.8069890539615748,1.2698648858765593,0.8529417165159495
12.28,0.8099978564991676,1.2778568762841933,0.8492758564314736
12.282,0.8111657376554592,1.2856808203687686,0.8455691062658134
12.283,0.8106585122897035,1.293326784963593,0.8419403461603909
12.285,0.8086673733720607,1.3007888244772245,0.8385068469792872
12.287,0.8053979772414401,1.3080646472411914,0.8353810576815142
12.287,0.8010605846454826,1.3151551136722883,0.8326677534517286
12.29,0.7958619679768213,1.3220636406962525,0.8304616397664542
12.292,0.7899993333813377,1.3287955788292451,0.8288454083594872
12.292,0.7836562312301256,1.3353576170912447,0.8278881904444932
12.295,0.7770003000039597,1.341757256407994,0.8276443341462952
12.297,0.7701825595220653,1.3480023713225562,0.8281524041868846
12.297,0.7633378881269594,1.3541008593855297,0.8294342827374945
12.299000000000001,0.7565863402205962,1.3600603640945248,0.8314942705573327
12.302999999999999,0.7500350102222463,1.3658880563097022,0.8343181512589207
12.304,0.7437801957856178,1.371590466021073,0.8378723065924663
12.305,0.7379097035413523,1.3771733612829622,0.842103141271381
12.307,0.7325052342999723,1.3826416734708544,0.8469371654390223
12.307,0.7276448071692768,1.3879994688069686,0.8522819989571965
12.309000000000001,0.7234051569941905,1.393249964906061,0.8580283928138003
12.312000000000001,0.7198640231198178,1.3983955880184262,0.8640532412757054
12.312000000000001,0.7171022523767732,1.4034380613983763,0.8702235044733937
12.314,0.7152056620298423,1.408378515234858,0.8764008869224286
12.317,0.714266643191144,1.4132176165779002,0.8824469671256324
12.318,0.7143854992719382,1.4179557192983965,0.8882283627700859
12.32,0.715671459686109,1.4225930276100935,0.8936215242163441
12.322000000000001,0.7182432001924266,1.4271297647397057,0.8985167647764906
12.323,0.7222286433748408,1.4315663372097167,0.9028211770506178
12.324000000000002,0.7277638732955581,1.4359034814217164,0.9064602887045129
12.327,0.7349911128838204,1.4401423818650865,0.9093785582717263
12.327,0.7440558016888615,1.4442847576031113,0.9115389103610342
12.329,0.7551028834960888,1.4483329197148915,0.9129215556009938
12.335999999999999,0.768272491882096,1.452289809256293,0.913522464676335
12.337,0.7836952768688814,1.4561590297644758,0.9133519391420059
12.339,0.8014876187567809,1.4599448829566388,0.9124335931096021
12.34,0.8217469490555462,1.4636524072904014,0.9108037965921949
12.345999999999998,0.844547368344716,1.467287421136627,0.9085113933145716
12.347000000000001,0.8699357085931918,1.4708565826936877,0.9056174177306271
12.347999999999999,0.8979281133598503,1.474367480473111,0.9021946233751622
12.35,0.9285071226282261,1.4778287597627775,0.8983267730658286
12.350999999999999,0.9616192521225503,1.4812502807616454,0.8941077031323343
12.353,0.997173215091933,1.4846432910243859,0.8896401620834874
12.354000000000001,1.035039117920308,1.4880205772696142,0.8850343948602342
12.354000000000001,1.0750489685745972,1.4913965517725696,0.8804064333336542
12.356,1.1169986405839198,1.494787239987298,0.8758760848775682
12.356,1.1606511833998947,1.498210164705394,0.8715646853539086
12.357000000000001,1.2057412255868338,1.5016841460595274,0.8675927631429502
12.37,1.2519802990806679,1.505229042795558,0.8640777781961664
12.372,1.2990631780671482,1.5088654597733702,0.8611320342156678
12.372,1.3466753920224468,1.5126144548178346,0.8588608033910552
12.372,1.3945016166074904,1.516497289517165,0.8573607306177017
12.373,1.4422340671046654,1.5205352622425956,0.8567186314440343
12.373,1.4895800443027036,1.524749628031845,0.8570107649390956
12.374,1.5362683913656614,1.5291615694700202,0.8583025717282856
12.374,1.5820550774514135,1.5337921686044071,0.8606488044024628
12.374,1.6267280511956888,1.5386623527655674,0.8640939731513102
12.375,1.6701112171876156,1.5437928239422023,0.8686730666083569
12.375,1.7120672582777936,1.5492039986518014,0.8744125616575845
12.375,1.7524991520535624,1.5549159723813137,0.8813317815888942
12.378,1.791350517385633,1.5609485048375962,0.8894446742994281
12.378,1.8286051374730816,1.5673210272362985,0.8987620192574969
12.380999999999998,1.8642859878974858,1.574052687262845,0.9092939393412469
12.382,1.8984540213309478,1.5811624384240883,0.9210525303445526
12.383,1.9312069958362164,1.5886691520463176,0.9340545080909199
12.413,1.9626786346222587,1.5965917155897815,0.9483238314698736
12.414000000000001,1.9930382030782738,1.604949094627034,0.9638941369176646
12.414000000000001,2.022490288808541,1.61376036182879,0.9808106853681742
12.414000000000001,2.0512743774040723,1.6230447115667077,0.9991315815674259
12.414000000000001,2.0796638630255972,1.6328214718975804,1.0189282177294743
12.414000000000001,2.1079643871778244,1.643110105908993,1.0402850520318097
12.414000000000001,2.1365115757908306,1.6539301860845115,1.0632988616356807
12.415,2.1656681527986548,1.6653013357137207,1.0880775206798825
12.415,2.1958202764204526,1.677243137963074,1.1147382741975118
12.415,2.227372972723348,1.689775009326223,1.1434054720091358
12.415,2.260744594346661,1.702916037808614,1.1742077102763133
12.415,2.296360259421364,1.7166847925584396,1.2072743232001444
12.415,2.3346443296757675,1.731099112358839,1.242731261613211
12.415,2.376012112150773,1.7461758880985716,1.280696512037386
12.415999999999999,2.4208610367394163,1.7619308567422798,1.3212752621613348
12.415999999999999,2.4695615851796995,1.7783784112647254,1.3645550152942814
12.415999999999999,2.52244822104453,1.7955314331581946,1.4106008043416243
12.415999999999999,2.5798105520244126,1.8134011650230355,1.4594506254330173
12.415999999999999,2.6418849772315625,1.8319971246403013,1.5111112274445688
12.415999999999999,2.708847046760377,1.8513270406694746,1.5655543575568056
12.415999999999999,2.780804748258094,1.8713967870086299,1.6227135390292264
12.418,2.857793025606518,1.89221029496866,1.6824815469096652
12.421,2.93976990617475,1.9137694373340053,1.7447088198297231
12.421,3.0266146424245624,1.9360739013023271,1.8092030602769267
12.424000000000001,3.118128310220343,1.9591210747312109,1.875730299144363
12.427,3.214037256043841,1.982905967068428,1.9440176636249231
12.427999999999999,3.313999699633153,2.0074211649738594,2.013758020542871
12.429,3.4176156758537943,2.032656787998147,2.084616583028845
12.431,3.524440163258859,2.058600413079898,2.1562393242099223
12.431,3.6339989846237293,2.085236961119167,2.2282628427178732
12.433,3.745807113001897,2.1125485300426923,2.300325387728236
12.437000000000001,3.859388890010423,2.140514157448811,2.3720787370626986
12.437000000000001,3.9742992391497998,2.1691095430987657,2.4432004006451007
12.440999999999999,4.090144735072315,2.1983068113410207,2.513405528551927
12.443,4.206603407727007,2.2280744126289393,2.5824579609555594
12.443,4.323442208030085,2.258377259685496,2.650179890948029
12.444,4.440531429814366,2.2891771511378876,2.7164597917769706
12.446,4.557856180117002,2.3204334486219835,2.7812586927709297
12.447000000000001,4.675525371266785,2.352103922525783,2.8446151103094115
12.448,4.793778136979824,2.3841457216594066,2.906648632669891
12.450999999999999,4.912986961284248,2.4165164655107514,2.967561800773561
12.452,5.033656792379485,2.4491754381891266,3.027639860515678
12.454,5.156419381747406,2.482084840767908,3.087247867940061
12.457,5.282022081440619,2.5152110364075697,3.146824571336261
12.457,5.411311048728704,2.5485256493769177,3.206872883704397
12.458,5.545209736383677,2.582006337647535,3.267947315480559
12.460999999999999,5.684693782213236,2.615637147091754,3.330638967078833
12.460999999999999,5.8307631768317245,2.649408500487474,3.3955587038389763
12.463,5.984412512383042,2.683316952380731,3.463319236067877
12.466,6.146600385103777,2.7173648141517353,3.534516975736165
12.467,6.318219444284477,2.751559663490248,3.6097146010134726
12.472000000000001,6.500068622471716,2.78591369668593,3.689425130154016
12.472000000000001,6.692828553582772,2.820442909191892,3.7740980180594694
12.472000000000001,6.897040751800633,2.855166116135983,3.8641075936326126
